,ge,tc,tf,ln,dn
4307,4307,0.686,0.644,0.26,99.68
4308,4308,0.687,0.644,0.26,99.73
4309,4309,0.687,0.644,0.26,99.68
4310,4310,0.687,0.644,0.26,99.66
4311,4311,0.687,0.644,0.26,99.69
4312,4312,0.687,0.644,0.26,99.61
4313,4313,0.6880000000000002,0.645,0.26,99.68
4314,4314,0.6870000000000002,0.6460000000000001,0.26,99.74
4315,4315,0.6870000000000002,0.645,0.26,99.7
4316,4316,0.687,0.6460000000000001,0.26,99.68
4317,4317,0.687,0.644,0.26,99.72
4318,4318,0.688,0.644,0.26,99.7
4319,4319,0.6890000000000001,0.644,0.26,99.62
4320,4320,0.6890000000000001,0.644,0.26,99.69
4321,4321,0.6890000000000001,0.644,0.26,99.69
4322,4322,0.6910000000000001,0.6430000000000001,0.26,99.68
4323,4323,0.6900000000000002,0.644,0.26,99.68
4324,4324,0.6890000000000001,0.644,0.26,99.67
4325,4325,0.688,0.6430000000000001,0.26,99.72
4326,4326,0.688,0.6430000000000001,0.26,99.68
4327,4327,0.687,0.642,0.26,99.7
4328,4328,0.687,0.6430000000000001,0.26,99.68
4329,4329,0.688,0.6430000000000001,0.26,99.72
4330,4330,0.687,0.6410000000000001,0.26,99.62
4331,4331,0.684,0.6410000000000001,0.26,99.76
4332,4332,0.686,0.644,0.26,99.68
4333,4333,0.6850000000000002,0.642,0.26,99.68
4334,4334,0.684,0.642,0.26,99.71
4335,4335,0.684,0.642,0.26,99.76
4336,4336,0.686,0.6430000000000001,0.26,99.64
4337,4337,0.687,0.644,0.26,99.65
4338,4338,0.687,0.644,0.26,99.71
4339,4339,0.686,0.6430000000000001,0.26,99.7
4340,4340,0.6850000000000002,0.644,0.26,99.69
4341,4341,0.688,0.6450000000000001,0.26,99.66
4342,4342,0.688,0.6450000000000001,0.26,99.76
4343,4343,0.687,0.644,0.26,99.68
4344,4344,0.687,0.644,0.26,99.68
4345,4345,0.688,0.6450000000000001,0.26,99.67
4346,4346,0.6900000000000002,0.6450000000000001,0.26,99.68
4347,4347,0.6900000000000002,0.6450000000000001,0.26,99.72
4348,4348,0.69,0.6450000000000001,0.26,99.64
4349,4349,0.6890000000000001,0.6450000000000001,0.26,99.75
4350,4350,0.6900000000000002,0.644,0.26,99.72
4351,4351,0.6890000000000001,0.6450000000000001,0.26,99.68
4352,4352,0.6900000000000002,0.6450000000000001,0.26,99.65
4353,4353,0.6890000000000001,0.6470000000000001,0.26,99.73
4354,4354,0.6890000000000001,0.6470000000000001,0.26,99.64
4355,4355,0.688,0.648,0.26,99.68
4356,4356,0.688,0.6470000000000001,0.26,99.77
4357,4357,0.6890000000000001,0.6450000000000001,0.26,99.7
4358,4358,0.6890000000000001,0.6450000000000001,0.26,99.67
4359,4359,0.6890000000000001,0.6450000000000001,0.26,99.68
4360,4360,0.6890000000000001,0.6450000000000001,0.26,99.72
4361,4361,0.688,0.644,0.26,99.76
4362,4362,0.688,0.644,0.26,99.7
4363,4363,0.687,0.6460000000000001,0.26,99.73
4364,4364,0.688,0.6459999999999999,0.26,99.7
4365,4365,0.689,0.647,0.26,99.72
4366,4366,0.688,0.647,0.26,99.63
4367,4367,0.688,0.647,0.26,99.69
4368,4368,0.69,0.647,0.26,99.67
4369,4369,0.689,0.6489999999999999,0.26,99.71
4370,4370,0.6859999999999999,0.648,0.26,99.72
4371,4371,0.6859999999999999,0.6489999999999999,0.26,99.72
4372,4372,0.6859999999999999,0.6489999999999999,0.26,99.66
4373,4373,0.684,0.6509999999999999,0.26,99.68
4374,4374,0.6829999999999999,0.6509999999999999,0.26,99.65
4375,4375,0.6839999999999999,0.65,0.26,99.68
4376,4376,0.682,0.65,0.26,99.66
4377,4377,0.6829999999999999,0.6509999999999999,0.26,99.6
4378,4378,0.6829999999999999,0.6509999999999999,0.26,99.72
4379,4379,0.684,0.652,0.26,99.69
4380,4380,0.684,0.652,0.26,99.73
4381,4381,0.685,0.6509999999999999,0.26,99.69
4382,4382,0.685,0.6489999999999999,0.26,99.68
4383,4383,0.686,0.65,0.26,99.72
4384,4384,0.686,0.65,0.26,99.65
4385,4385,0.686,0.65,0.26,99.67
4386,4386,0.685,0.6489999999999999,0.26,99.72
4387,4387,0.6850000000000002,0.6489999999999999,0.26,99.76
4388,4388,0.6850000000000002,0.6489999999999999,0.26,99.7
4389,4389,0.6850000000000002,0.648,0.26,99.7
4390,4390,0.6850000000000002,0.648,0.26,99.74
4391,4391,0.6850000000000002,0.648,0.26,99.7
4392,4392,0.6850000000000002,0.648,0.26,99.69
4393,4393,0.6850000000000002,0.648,0.26,99.69
4394,4394,0.686,0.6489999999999999,0.26,99.72
4395,4395,0.686,0.6509999999999999,0.26,99.64
4396,4396,0.685,0.6519999999999999,0.26,99.67
4397,4397,0.685,0.6519999999999999,0.26,99.74
4398,4398,0.685,0.6519999999999999,0.26,99.66
4399,4399,0.685,0.6519999999999999,0.26,99.66
4400,4400,0.6850000000000002,0.655,0.26,99.68
4401,4401,0.6850000000000002,0.655,0.26,99.68
4402,4402,0.684,0.6539999999999999,0.26,99.69
4403,4403,0.6850000000000002,0.6539999999999999,0.26,99.71
4404,4404,0.6850000000000002,0.6539999999999999,0.26,99.64
4405,4405,0.6850000000000002,0.6539999999999999,0.26,99.66
4406,4406,0.686,0.653,0.26,99.67
4407,4407,0.6880000000000002,0.6519999999999999,0.26,99.74
4408,4408,0.6880000000000002,0.65,0.26,99.69
4409,4409,0.6880000000000002,0.6509999999999999,0.26,99.71
4410,4410,0.687,0.6519999999999999,0.26,99.68
4411,4411,0.6880000000000002,0.653,0.26,99.68
4412,4412,0.6880000000000002,0.653,0.26,99.73
4413,4413,0.6890000000000001,0.6539999999999999,0.26,99.67
4414,4414,0.6890000000000001,0.6519999999999999,0.26,99.61
4415,4415,0.6880000000000002,0.653,0.26,99.7
4416,4416,0.6890000000000001,0.6519999999999999,0.26,99.63
4417,4417,0.69,0.653,0.26,99.7
4418,4418,0.6890000000000001,0.6519999999999999,0.26,99.73
4419,4419,0.69,0.653,0.26,99.69
4420,4420,0.6910000000000001,0.6529999999999998,0.26,99.72
4421,4421,0.6920000000000001,0.6539999999999999,0.26,99.72
4422,4422,0.6900000000000002,0.657,0.26,99.6
4423,4423,0.6900000000000002,0.657,0.26,99.62
4424,4424,0.6900000000000002,0.657,0.26,99.75
4425,4425,0.6900000000000002,0.6579999999999999,0.26,99.73
4426,4426,0.6900000000000002,0.6579999999999999,0.26,99.7
4427,4427,0.6910000000000001,0.6589999999999999,0.26,99.74
4428,4428,0.6910000000000001,0.6579999999999999,0.26,99.68
4429,4429,0.69,0.6589999999999999,0.26,99.7
4430,4430,0.69,0.6589999999999999,0.26,99.64
4431,4431,0.6890000000000001,0.6609999999999999,0.26,99.65
4432,4432,0.69,0.6619999999999999,0.26,99.75
4433,4433,0.6890000000000001,0.6619999999999999,0.26,99.7
4434,4434,0.6890000000000001,0.6619999999999999,0.26,99.71
4435,4435,0.6890000000000001,0.6619999999999999,0.26,99.67
4436,4436,0.6880000000000002,0.6619999999999999,0.26,99.71
4437,4437,0.6880000000000002,0.6619999999999999,0.26,99.69
4438,4438,0.6880000000000002,0.6619999999999999,0.26,99.72
4439,4439,0.6890000000000001,0.6609999999999999,0.26,99.69
4440,4440,0.6890000000000001,0.6609999999999999,0.26,99.69
4441,4441,0.6890000000000001,0.6609999999999999,0.26,99.69
4442,4442,0.6890000000000001,0.6609999999999999,0.26,99.72
4443,4443,0.6890000000000001,0.6609999999999999,0.26,99.77
4444,4444,0.6890000000000001,0.6609999999999999,0.26,99.74
4445,4445,0.69,0.6619999999999999,0.26,99.66
4446,4446,0.691,0.6619999999999999,0.26,99.73
4447,4447,0.691,0.6609999999999999,0.26,99.71
4448,4448,0.69,0.66,0.26,99.74
4449,4449,0.6910000000000001,0.6589999999999999,0.26,99.67
4450,4450,0.6910000000000001,0.6579999999999999,0.26,99.69
4451,4451,0.69,0.66,0.26,99.67
4452,4452,0.6890000000000001,0.6579999999999999,0.26,99.71
4453,4453,0.6880000000000002,0.6579999999999999,0.26,99.74
4454,4454,0.687,0.6579999999999999,0.26,99.67
4455,4455,0.6890000000000001,0.657,0.26,99.63
4456,4456,0.6900000000000002,0.657,0.26,99.71
4457,4457,0.6930000000000001,0.6560000000000001,0.26,99.71
4458,4458,0.6920000000000001,0.655,0.26,99.66
4459,4459,0.6910000000000001,0.655,0.26,99.73
4460,4460,0.6920000000000002,0.6560000000000001,0.26,99.67
4461,4461,0.6910000000000001,0.655,0.26,99.66
4462,4462,0.69,0.655,0.26,99.74
4463,4463,0.6880000000000002,0.652,0.26,99.7
4464,4464,0.6890000000000001,0.6530000000000001,0.26,99.7
4465,4465,0.6880000000000002,0.654,0.26,99.65
4466,4466,0.6880000000000002,0.654,0.26,99.66
4467,4467,0.6880000000000002,0.655,0.26,99.73
4468,4468,0.6880000000000002,0.655,0.26,99.76
4469,4469,0.687,0.654,0.26,99.63
4470,4470,0.686,0.655,0.26,99.66
4471,4471,0.686,0.655,0.26,99.64
4472,4472,0.6829999999999999,0.652,0.26,99.66
4473,4473,0.6829999999999999,0.652,0.26,99.68
4474,4474,0.6829999999999999,0.652,0.26,99.66
4475,4475,0.6839999999999999,0.653,0.26,99.65
4476,4476,0.6839999999999999,0.653,0.26,99.79
4477,4477,0.6839999999999999,0.653,0.26,99.67
4478,4478,0.6839999999999999,0.653,0.26,99.67
4479,4479,0.6839999999999999,0.6510000000000001,0.26,99.72
4480,4480,0.6839999999999999,0.6500000000000001,0.26,99.7
4481,4481,0.6839999999999999,0.6500000000000001,0.26,99.63
4482,4482,0.6849999999999998,0.6510000000000001,0.26,99.72
4483,4483,0.6849999999999998,0.6510000000000001,0.26,99.73
4484,4484,0.687,0.6489999999999999,0.26,99.66
4485,4485,0.688,0.648,0.26,99.71
4486,4486,0.69,0.6489999999999999,0.26,99.71
4487,4487,0.689,0.648,0.26,99.71
4488,4488,0.688,0.648,0.26,99.72
4489,4489,0.687,0.6489999999999999,0.26,99.73
4490,4490,0.687,0.6489999999999999,0.26,99.67
4491,4491,0.685,0.6489999999999999,0.26,99.72
4492,4492,0.685,0.6489999999999999,0.26,99.67
4493,4493,0.684,0.648,0.26,99.65
4494,4494,0.682,0.65,0.26,99.71
4495,4495,0.681,0.6489999999999999,0.26,99.64
4496,4496,0.682,0.65,0.26,99.7
4497,4497,0.6829999999999999,0.6510000000000001,0.26,99.69
4498,4498,0.6829999999999999,0.6510000000000001,0.26,99.75
4499,4499,0.6829999999999999,0.6489999999999999,0.26,99.69
4500,4500,0.681,0.6470000000000001,0.26,99.69
4501,4501,0.6829999999999999,0.6450000000000001,0.26,99.64
4502,4502,0.6829999999999999,0.6450000000000001,0.26,99.67
4503,4503,0.682,0.645,0.26,99.63
4504,4504,0.682,0.645,0.26,99.67
4505,4505,0.6809999999999999,0.644,0.26,99.67
4506,4506,0.6809999999999999,0.644,0.26,99.66
4507,4507,0.68,0.6430000000000001,0.26,99.69
4508,4508,0.68,0.6430000000000001,0.26,99.61
4509,4509,0.68,0.6430000000000001,0.26,99.67
4510,4510,0.679,0.642,0.26,99.66
4511,4511,0.682,0.642,0.28,99.72
4512,4512,0.686,0.6460000000000001,0.28,99.68
4513,4513,0.687,0.6450000000000001,0.28,99.67
4514,4514,0.686,0.6430000000000001,0.28,99.74
4515,4515,0.686,0.644,0.28,99.67
4516,4516,0.688,0.644,0.28,99.68
4517,4517,0.689,0.645,0.28,99.65
4518,4518,0.689,0.645,0.28,99.69
4519,4519,0.688,0.644,0.28,99.67
4520,4520,0.688,0.645,0.28,99.61
4521,4521,0.688,0.645,0.28,99.71
4522,4522,0.686,0.644,0.28,99.68
4523,4523,0.686,0.6460000000000001,0.28,99.67
4524,4524,0.687,0.6460000000000001,0.28,99.67
4525,4525,0.688,0.6460000000000001,0.28,99.66
4526,4526,0.688,0.6460000000000001,0.28,99.71
4527,4527,0.688,0.6460000000000001,0.28,99.65
4528,4528,0.687,0.645,0.28,99.66
4529,4529,0.687,0.6460000000000001,0.28,99.7
4530,4530,0.687,0.6460000000000001,0.28,99.69
4531,4531,0.687,0.648,0.28,99.67
4532,4532,0.687,0.648,0.28,99.66
4533,4533,0.688,0.6480000000000001,0.28,99.67
4534,4534,0.687,0.647,0.28,99.74
4535,4535,0.6859999999999999,0.647,0.28,99.71
4536,4536,0.688,0.6480000000000001,0.28,99.71
4537,4537,0.688,0.6480000000000001,0.28,99.76
4538,4538,0.689,0.647,0.28,99.7
4539,4539,0.689,0.647,0.28,99.67
4540,4540,0.689,0.647,0.28,99.71
4541,4541,0.6899999999999998,0.644,0.28,99.69
4542,4542,0.6899999999999998,0.644,0.28,99.72
4543,4543,0.691,0.645,0.28,99.68
4544,4544,0.691,0.645,0.28,99.69
4545,4545,0.689,0.645,0.28,99.65
4546,4546,0.688,0.6430000000000001,0.28,99.71
4547,4547,0.689,0.642,0.28,99.59
4548,4548,0.689,0.642,0.28,99.65
4549,4549,0.689,0.642,0.28,99.69
4550,4550,0.688,0.6430000000000001,0.28,99.72
4551,4551,0.6869999999999998,0.644,0.28,99.68
4552,4552,0.6879999999999998,0.645,0.28,99.69
4553,4553,0.6909999999999998,0.644,0.28,99.7
4554,4554,0.6919999999999997,0.642,0.28,99.72
4555,4555,0.6919999999999997,0.643,0.28,99.67
4556,4556,0.6929999999999998,0.642,0.28,99.71
4557,4557,0.694,0.6409999999999999,0.28,99.75
4558,4558,0.6949999999999998,0.6410000000000001,0.28,99.7
4559,4559,0.6959999999999998,0.64,0.28,99.68
4560,4560,0.6959999999999998,0.64,0.28,99.65
4561,4561,0.6959999999999998,0.639,0.28,99.67
4562,4562,0.6959999999999998,0.638,0.36,99.66
4563,4563,0.6959999999999998,0.637,0.36,99.63
4564,4564,0.6969999999999997,0.636,0.36,99.7
4565,4565,0.6959999999999998,0.6350000000000001,0.36,99.75
4566,4566,0.6969999999999997,0.6350000000000001,0.36,99.66
4567,4567,0.6969999999999997,0.6350000000000001,0.36,99.71
4568,4568,0.6969999999999997,0.6350000000000001,0.36,99.73
4569,4569,0.6969999999999997,0.6350000000000001,0.36,99.65
4570,4570,0.6959999999999998,0.634,0.36,99.64
4571,4571,0.6970000000000001,0.633,0.36,99.69
4572,4572,0.6970000000000001,0.633,0.36,99.7
4573,4573,0.698,0.633,0.36,99.72
4574,4574,0.699,0.6300000000000001,0.36,99.69
4575,4575,0.699,0.6300000000000001,0.36,99.62
4576,4576,0.699,0.6300000000000001,0.36,99.67
4577,4577,0.699,0.631,0.36,99.64
4578,4578,0.6999999999999998,0.63,0.36,99.66
4579,4579,0.699,0.631,0.36,99.71
4580,4580,0.699,0.631,0.36,99.68
4581,4581,0.699,0.631,0.36,99.68
4582,4582,0.699,0.631,0.36,99.67
4583,4583,0.6969999999999998,0.6300000000000001,0.36,99.67
4584,4584,0.6969999999999998,0.628,0.36,99.71
4585,4585,0.698,0.627,0.36,99.68
4586,4586,0.698,0.627,0.36,99.64
4587,4587,0.699,0.626,0.36,99.67
4588,4588,0.699,0.626,0.36,99.71
4589,4589,0.699,0.626,0.36,99.68
4590,4590,0.6999999999999998,0.625,0.36,99.68
4591,4591,0.6999999999999998,0.624,0.36,99.7
4592,4592,0.699,0.623,0.36,99.65
4593,4593,0.698,0.624,0.36,99.69
4594,4594,0.698,0.624,0.36,99.69
4595,4595,0.699,0.624,0.36,99.72
4596,4596,0.699,0.624,0.36,99.65
4597,4597,0.701,0.624,0.36,99.61
4598,4598,0.701,0.624,0.36,99.71
4599,4599,0.701,0.623,0.36,99.66
4600,4600,0.6999999999999998,0.624,0.36,99.71
4601,4601,0.6999999999999998,0.6220000000000001,0.36,99.65
4602,4602,0.6999999999999998,0.6220000000000001,0.36,99.64
4603,4603,0.6999999999999998,0.6220000000000001,0.36,99.67
4604,4604,0.6999999999999998,0.6220000000000001,0.36,99.75
4605,4605,0.6970000000000001,0.6190000000000001,0.36,99.69
4606,4606,0.6970000000000001,0.6190000000000001,0.36,99.65
4607,4607,0.696,0.6200000000000001,0.36,99.66
4608,4608,0.695,0.6210000000000001,0.36,99.68
4609,4609,0.6940000000000001,0.6220000000000001,0.36,99.66
4610,4610,0.6940000000000001,0.6220000000000001,0.36,99.73
4611,4611,0.693,0.6210000000000001,0.36,99.64
4612,4612,0.6920000000000001,0.6200000000000001,0.36,99.65
4613,4613,0.693,0.6210000000000001,0.36,99.69
4614,4614,0.694,0.6210000000000001,0.36,99.72
4615,4615,0.694,0.6210000000000001,0.36,99.71
4616,4616,0.6960000000000001,0.6210000000000001,0.36,99.66
4617,4617,0.6970000000000001,0.6220000000000001,0.36,99.68
4618,4618,0.6970000000000001,0.6220000000000001,0.36,99.65
4619,4619,0.6970000000000001,0.6210000000000001,0.36,99.7
4620,4620,0.6970000000000001,0.6210000000000001,0.36,99.69
4621,4621,0.6960000000000001,0.6200000000000001,0.36,99.61
4622,4622,0.6970000000000001,0.6200000000000001,0.36,99.67
4623,4623,0.6960000000000001,0.6210000000000001,0.36,99.64
4624,4624,0.6950000000000002,0.6220000000000002,0.36,99.69
4625,4625,0.6950000000000002,0.6220000000000002,0.36,99.7
4626,4626,0.6940000000000001,0.6210000000000001,0.36,99.63
4627,4627,0.6940000000000001,0.6210000000000001,0.36,99.76
4628,4628,0.6920000000000001,0.6200000000000001,0.36,99.65
4629,4629,0.6920000000000001,0.6200000000000001,0.36,99.66
4630,4630,0.6910000000000001,0.6210000000000001,0.36,99.7
4631,4631,0.69,0.6220000000000002,0.36,99.71
4632,4632,0.69,0.6220000000000002,0.36,99.61
4633,4633,0.6890000000000001,0.6230000000000001,0.36,99.69
4634,4634,0.687,0.6210000000000001,0.36,99.65
4635,4635,0.688,0.6210000000000001,0.36,99.72
4636,4636,0.688,0.6210000000000001,0.36,99.65
4637,4637,0.686,0.6230000000000001,0.36,99.7
4638,4638,0.686,0.6230000000000001,0.36,99.7
4639,4639,0.686,0.6230000000000001,0.36,99.66
4640,4640,0.685,0.6220000000000001,0.36,99.68
4641,4641,0.686,0.6220000000000001,0.36,99.64
4642,4642,0.687,0.621,0.36,99.72
4643,4643,0.686,0.6200000000000001,0.36,99.69
4644,4644,0.686,0.6200000000000001,0.36,99.7
4645,4645,0.686,0.6200000000000001,0.36,99.68
4646,4646,0.686,0.6200000000000001,0.36,99.69
4647,4647,0.685,0.6190000000000001,0.36,99.61
4648,4648,0.685,0.6210000000000001,0.36,99.7
4649,4649,0.686,0.6200000000000001,0.36,99.7
4650,4650,0.687,0.6190000000000001,0.36,99.66
4651,4651,0.686,0.6200000000000001,0.36,99.73
4652,4652,0.688,0.6180000000000001,0.36,99.7
4653,4653,0.688,0.6180000000000001,0.36,99.63
4654,4654,0.687,0.6180000000000001,0.36,99.71
4655,4655,0.686,0.6170000000000001,0.36,99.65
4656,4656,0.686,0.6170000000000001,0.36,99.75
4657,4657,0.686,0.6170000000000001,0.36,99.66
4658,4658,0.687,0.618,0.36,99.65
4659,4659,0.6890000000000001,0.6170000000000001,0.36,99.64
4660,4660,0.687,0.6170000000000001,0.36,99.69
4661,4661,0.688,0.6180000000000001,0.36,99.71
4662,4662,0.6890000000000001,0.6170000000000001,0.36,99.68
4663,4663,0.688,0.6160000000000001,0.36,99.67
4664,4664,0.6890000000000001,0.6170000000000001,0.36,99.78
4665,4665,0.6890000000000001,0.6170000000000001,0.36,99.62
4666,4666,0.6890000000000001,0.6170000000000001,0.36,99.7
4667,4667,0.6890000000000001,0.618,0.36,99.68
4668,4668,0.6890000000000001,0.618,0.36,99.7
4669,4669,0.6910000000000001,0.618,0.36,99.66
4670,4670,0.6990000000000001,0.6190000000000001,0.48,99.68
4671,4671,0.6990000000000001,0.6190000000000001,0.48,99.7
4672,4672,0.698,0.6170000000000001,0.48,99.77
4673,4673,0.698,0.6180000000000001,0.48,99.67
4674,4674,0.698,0.6180000000000001,0.48,99.67
4675,4675,0.6990000000000001,0.6170000000000001,0.48,99.72
4676,4676,0.698,0.6160000000000001,0.48,99.68
4677,4677,0.6990000000000001,0.6160000000000001,0.48,99.64
4678,4678,0.6990000000000001,0.6160000000000001,0.48,99.67
4679,4679,0.7000000000000002,0.6150000000000001,0.48,99.73
4680,4680,0.7000000000000002,0.6150000000000001,0.48,99.66
4681,4681,0.7000000000000002,0.613,0.48,99.73
4682,4682,0.7000000000000002,0.613,0.48,99.64
4683,4683,0.7010000000000001,0.612,0.48,99.62
4684,4684,0.7,0.613,0.48,99.67
4685,4685,0.7,0.6130000000000001,0.48,99.66
4686,4686,0.698,0.6130000000000001,0.48,99.73
4687,4687,0.698,0.6150000000000001,0.48,99.71
4688,4688,0.6990000000000001,0.6150000000000001,0.48,99.75
4689,4689,0.698,0.6160000000000001,0.48,99.69
4690,4690,0.6960000000000001,0.6160000000000001,0.48,99.67
4691,4691,0.6970000000000001,0.6150000000000001,0.48,99.65
4692,4692,0.6970000000000001,0.6150000000000001,0.48,99.71
4693,4693,0.6970000000000001,0.6150000000000001,0.48,99.62
4694,4694,0.6960000000000001,0.6160000000000001,0.48,99.7
4695,4695,0.698,0.616,0.48,99.76
4696,4696,0.698,0.616,0.48,99.68
4697,4697,0.6960000000000001,0.6150000000000001,0.48,99.65
4698,4698,0.6960000000000001,0.617,0.48,99.65
4699,4699,0.6960000000000001,0.617,0.48,99.62
4700,4700,0.6960000000000001,0.617,0.48,99.66
4701,4701,0.6970000000000001,0.616,0.48,99.62
4702,4702,0.6970000000000001,0.616,0.48,99.78
4703,4703,0.6960000000000001,0.616,0.48,99.67
4704,4704,0.694,0.618,0.48,99.64
4705,4705,0.694,0.618,0.48,99.57
4706,4706,0.693,0.6190000000000001,0.48,99.69
4707,4707,0.693,0.6200000000000001,0.48,99.74
4708,4708,0.6920000000000001,0.6210000000000001,0.48,99.66
4709,4709,0.693,0.6220000000000001,0.48,99.67
4710,4710,0.6929999999999998,0.6200000000000001,0.48,99.7
4711,4711,0.6919999999999998,0.6210000000000001,0.48,99.69
4712,4712,0.6899999999999998,0.622,0.48,99.69
4713,4713,0.691,0.6230000000000001,0.48,99.67
4714,4714,0.691,0.6230000000000001,0.48,99.76
4715,4715,0.691,0.6230000000000001,0.48,99.71
4716,4716,0.6929999999999998,0.6210000000000001,0.48,99.71
4717,4717,0.6919999999999998,0.622,0.48,99.67
4718,4718,0.6919999999999998,0.623,0.48,99.61
4719,4719,0.6929999999999998,0.623,0.48,99.69
4720,4720,0.6929999999999998,0.6240000000000001,0.48,99.65
4721,4721,0.6929999999999998,0.6240000000000001,0.48,99.65
4722,4722,0.694,0.623,0.48,99.6
4723,4723,0.6929999999999998,0.6220000000000001,0.48,99.67
4724,4724,0.6919999999999998,0.6210000000000001,0.48,99.68
4725,4725,0.6929999999999998,0.6190000000000001,0.48,99.72
4726,4726,0.6929999999999998,0.6200000000000001,0.48,99.71
4727,4727,0.694,0.6200000000000001,0.48,99.7
4728,4728,0.694,0.62,0.48,99.62
4729,4729,0.695,0.622,0.48,99.65
4730,4730,0.696,0.6210000000000001,0.48,99.7
4731,4731,0.695,0.6190000000000001,0.48,99.62
4732,4732,0.695,0.617,0.48,99.74
4733,4733,0.695,0.618,0.48,99.66
4734,4734,0.695,0.617,0.48,99.68
4735,4735,0.695,0.617,0.48,99.6
4736,4736,0.693,0.6170000000000001,0.48,99.7
4737,4737,0.693,0.618,0.48,99.66
4738,4738,0.693,0.617,0.48,99.7
4739,4739,0.695,0.618,0.48,99.76
4740,4740,0.695,0.618,0.48,99.75
4741,4741,0.695,0.6190000000000001,0.48,99.64
4742,4742,0.694,0.6190000000000001,0.48,99.69
4743,4743,0.696,0.6190000000000001,0.48,99.7
4744,4744,0.6949999999999998,0.6190000000000001,0.48,99.67
4745,4745,0.6949999999999998,0.6170000000000001,0.48,99.65
4746,4746,0.696,0.6150000000000001,0.48,99.67
4747,4747,0.6969999999999998,0.6150000000000001,0.48,99.68
4748,4748,0.696,0.6140000000000001,0.48,99.7
4749,4749,0.696,0.6150000000000001,0.48,99.67
4750,4750,0.696,0.6150000000000001,0.48,99.73
4751,4751,0.696,0.6150000000000001,0.48,99.72
4752,4752,0.6969999999999998,0.613,0.48,99.71
4753,4753,0.6969999999999998,0.6140000000000001,0.48,99.67
4754,4754,0.6979999999999998,0.612,0.48,99.69
4755,4755,0.699,0.613,0.48,99.67
4756,4756,0.699,0.6140000000000001,0.48,99.66
4757,4757,0.6979999999999998,0.612,0.48,99.67
